@type,@sourceName,@sourceVersion,@unit,@creationDate,@startDate,@endDate,@value,MetadataEntry,@device,HeartRateVariabilityMetadataList
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:03:16+05:30,2019-03-01 14:01:58+05:30,2019-03-01 14:02:08+05:30,0.0120347,,"<<HKDevice: 0x28240ec60>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:12:52+05:30,2019-03-01 14:03:48+05:30,2019-03-01 14:04:47+05:30,0.0611974,,"<<HKDevice: 0x28240eb70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:12:52+05:30,2019-03-01 14:04:52+05:30,2019-03-01 14:05:45+05:30,0.0572196,,"<<HKDevice: 0x28240ebc0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:12:52+05:30,2019-03-01 14:06:39+05:30,2019-03-01 14:07:40+05:30,0.0684077,,"<<HKDevice: 0x28240e9e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:12:52+05:30,2019-03-01 14:07:40+05:30,2019-03-01 14:08:42+05:30,0.0757816,,"<<HKDevice: 0x28240d4f0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:12:52+05:30,2019-03-01 14:08:42+05:30,2019-03-01 14:09:43+05:30,0.062578,,"<<HKDevice: 0x28240cb40>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:12:52+05:30,2019-03-01 14:09:43+05:30,2019-03-01 14:10:44+05:30,0.0736942,,"<<HKDevice: 0x28240c3c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:12:52+05:30,2019-03-01 14:10:44+05:30,2019-03-01 14:11:45+05:30,0.0741961,,"<<HKDevice: 0x28240f5c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:12:52+05:30,2019-03-01 14:11:45+05:30,2019-03-01 14:12:46+05:30,0.0683303,,"<<HKDevice: 0x28240fbb0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:23:10+05:30,2019-03-01 14:12:46+05:30,2019-03-01 14:13:45+05:30,0.0576546,,"<<HKDevice: 0x28240d0e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:23:10+05:30,2019-03-01 14:13:53+05:30,2019-03-01 14:14:00+05:30,0.00780723,,"<<HKDevice: 0x2824ec370>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:23:10+05:30,2019-03-01 14:16:06+05:30,2019-03-01 14:16:08+05:30,0.00517857,,"<<HKDevice: 0x2824eca50>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:38:12+05:30,2019-03-01 14:28:00+05:30,2019-03-01 14:28:03+05:30,0.00685614,,"<<HKDevice: 0x2824ec2d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 14:52:14+05:30,2019-03-01 14:50:23+05:30,2019-03-01 14:50:33+05:30,0.0234118,,"<<HKDevice: 0x282431180>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 15:17:54+05:30,2019-03-01 15:11:23+05:30,2019-03-01 15:11:28+05:30,0.0149169,,"<<HKDevice: 0x282432030>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 15:17:54+05:30,2019-03-01 15:15:10+05:30,2019-03-01 15:15:13+05:30,0.0160894,,"<<HKDevice: 0x2824333e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 15:30:10+05:30,2019-03-01 15:17:43+05:30,2019-03-01 15:24:24+05:30,0.012844,,"<<HKDevice: 0x282430c30>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 16:05:42+05:30,2019-03-01 15:59:45+05:30,2019-03-01 16:00:41+05:30,0.0238625,,"<<HKDevice: 0x282430f00>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 16:12:19+05:30,2019-03-01 15:59:40+05:30,2019-03-01 16:00:44+05:30,0.0436756,,"<<HKDevice: 0x282430be0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 17:30:18+05:30,2019-03-01 17:17:25+05:30,2019-03-01 17:18:57+05:30,0.0357353,,"<<HKDevice: 0x282432300>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:19:07+05:30,2019-03-01 17:17:20+05:30,2019-03-01 17:17:55+05:30,0.020763,,"<<HKDevice: 0x282431130>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:29:38+05:30,2019-03-01 17:18:34+05:30,2019-03-01 17:27:50+05:30,0.0486158,,"<<HKDevice: 0x282433340>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 17:40:29+05:30,2019-03-01 17:29:26+05:30,2019-03-01 17:39:09+05:30,0.265859,,"<<HKDevice: 0x282430460>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:40:52+05:30,2019-03-01 17:29:09+05:30,2019-03-01 17:30:11+05:30,0.0687047,,"<<HKDevice: 0x2824305f0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:40:52+05:30,2019-03-01 17:30:11+05:30,2019-03-01 17:30:34+05:30,0.0257218,,"<<HKDevice: 0x2824313b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:40:52+05:30,2019-03-01 17:31:53+05:30,2019-03-01 17:32:51+05:30,0.0427517,,"<<HKDevice: 0x282430ff0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:40:52+05:30,2019-03-01 17:33:12+05:30,2019-03-01 17:34:11+05:30,0.026545,,"<<HKDevice: 0x282430f50>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:40:52+05:30,2019-03-01 17:34:13+05:30,2019-03-01 17:35:14+05:30,0.0621283,,"<<HKDevice: 0x282433480>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:40:52+05:30,2019-03-01 17:35:14+05:30,2019-03-01 17:35:22+05:30,0.0112233,,"<<HKDevice: 0x28240c050>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 17:51:09+05:30,2019-03-01 17:39:53+05:30,2019-03-01 17:49:33+05:30,0.0654256,,"<<HKDevice: 0x28240d7c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:50:46+05:30,2019-03-01 17:40:18+05:30,2019-03-01 17:40:21+05:30,0.000708598,,"<<HKDevice: 0x28240f1b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:50:46+05:30,2019-03-01 17:44:31+05:30,2019-03-01 17:44:33+05:30,0.00614118,,"<<HKDevice: 0x282435770>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:50:46+05:30,2019-03-01 17:46:51+05:30,2019-03-01 17:47:35+05:30,0.0050692,,"<<HKDevice: 0x2824355e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 17:50:46+05:30,2019-03-01 17:49:32+05:30,2019-03-01 17:49:35+05:30,0.00166248,,"<<HKDevice: 0x282435e50>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 18:05:03+05:30,2019-03-01 17:53:09+05:30,2019-03-01 18:02:11+05:30,0.131478,,"<<HKDevice: 0x282435d10>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:17:09+05:30,2019-03-01 18:05:27+05:30,2019-03-01 18:12:10+05:30,0.0199386,,"<<HKDevice: 0x282436a30>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:26:37+05:30,2019-03-01 18:16:25+05:30,2019-03-01 18:18:10+05:30,0.0456874,,"<<HKDevice: 0x282434b90>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 18:31:00+05:30,2019-03-01 18:19:01+05:30,2019-03-01 18:24:34+05:30,0.0432978,,"<<HKDevice: 0x2824351d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 18:41:52+05:30,2019-03-01 18:30:11+05:30,2019-03-01 18:40:08+05:30,0.0926953,,"<<HKDevice: 0x2824359f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 18:51:55+05:30,2019-03-01 18:40:55+05:30,2019-03-01 18:44:59+05:30,0.0889939,,"<<HKDevice: 0x282434dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:33:41+05:30,2019-03-01 18:28:58+05:30,2019-03-01 18:29:01+05:30,0.00152621,,"<<HKDevice: 0x2824368a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:36:10+05:30,2019-03-01 18:35:06+05:30,2019-03-01 18:35:16+05:30,0.00886656,,"<<HKDevice: 0x282435a90>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:38:23+05:30,2019-03-01 18:36:38+05:30,2019-03-01 18:36:53+05:30,0.0233424,,"<<HKDevice: 0x282434960>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:40:28+05:30,2019-03-01 18:38:25+05:30,2019-03-01 18:38:27+05:30,0.00853952,,"<<HKDevice: 0x282435f90>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:41:19+05:30,2019-03-01 18:40:10+05:30,2019-03-01 18:40:12+05:30,0.00516005,,"<<HKDevice: 0x282434eb0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:52:30+05:30,2019-03-01 18:41:36+05:30,2019-03-01 18:41:52+05:30,0.0193508,,"<<HKDevice: 0x282434a00>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:52:30+05:30,2019-03-01 18:42:58+05:30,2019-03-01 18:43:59+05:30,0.0388936,,"<<HKDevice: 0x282434d20>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:52:30+05:30,2019-03-01 18:43:59+05:30,2019-03-01 18:45:01+05:30,0.0255727,,"<<HKDevice: 0x282436ad0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:52:30+05:30,2019-03-01 18:45:01+05:30,2019-03-01 18:45:16+05:30,0.0117597,,"<<HKDevice: 0x282435c20>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:52:30+05:30,2019-03-01 18:47:49+05:30,2019-03-01 18:48:17+05:30,0.0241706,,"<<HKDevice: 0x282434af0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:52:30+05:30,2019-03-01 18:49:11+05:30,2019-03-01 18:49:52+05:30,0.0302528,,"<<HKDevice: 0x2824379d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 18:52:30+05:30,2019-03-01 18:51:16+05:30,2019-03-01 18:52:09+05:30,0.034855,,"<<HKDevice: 0x282435130>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:01:16+05:30,2019-03-01 18:52:37+05:30,2019-03-01 18:53:39+05:30,0.0278831,,"<<HKDevice: 0x2824359a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:01:16+05:30,2019-03-01 18:53:39+05:30,2019-03-01 18:54:22+05:30,0.0108702,,"<<HKDevice: 0x282435cc0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 19:02:32+05:30,2019-03-01 18:51:29+05:30,2019-03-01 18:52:41+05:30,0.0658353,,"<<HKDevice: 0x2824356d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 19:29:11+05:30,2019-03-01 19:16:00+05:30,2019-03-01 19:24:38+05:30,0.168039,,"<<HKDevice: 0x282435f40>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:22:40+05:30,2019-03-01 19:14:37+05:30,2019-03-01 19:15:38+05:30,0.0368637,,"<<HKDevice: 0x282435180>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:22:40+05:30,2019-03-01 19:15:38+05:30,2019-03-01 19:16:09+05:30,0.0228958,,"<<HKDevice: 0x282434f50>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:22:40+05:30,2019-03-01 19:16:50+05:30,2019-03-01 19:17:28+05:30,0.0149351,,"<<HKDevice: 0x282436580>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:22:40+05:30,2019-03-01 19:17:51+05:30,2019-03-01 19:18:01+05:30,0.00367018,,"<<HKDevice: 0x28243a670>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:22:40+05:30,2019-03-01 19:20:22+05:30,2019-03-01 19:20:34+05:30,0.00832149,,"<<HKDevice: 0x28243a990>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:37:40+05:30,2019-03-01 19:21:43+05:30,2019-03-01 19:30:29+05:30,0.0683599,,"<<HKDevice: 0x28243bed0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:41:50+05:30,2019-03-01 19:36:39+05:30,2019-03-01 19:36:42+05:30,0.0094934,,"<<HKDevice: 0x28243a6c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:41:50+05:30,2019-03-01 19:37:43+05:30,2019-03-01 19:38:37+05:30,0.0411288,,"<<HKDevice: 0x2824385f0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:41:50+05:30,2019-03-01 19:40:03+05:30,2019-03-01 19:40:06+05:30,0.0114557,,"<<HKDevice: 0x2824304b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:57:49+05:30,2019-03-01 19:43:00+05:30,2019-03-01 19:43:02+05:30,0.00697697,,"<<HKDevice: 0x282431fe0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 19:57:51+05:30,2019-03-01 19:54:01+05:30,2019-03-01 19:54:03+05:30,0.00812936,,"<<HKDevice: 0x2824307d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 20:30:12+05:30,2019-03-01 20:18:49+05:30,2019-03-01 20:23:48+05:30,0.0465101,,"<<HKDevice: 0x282430910>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 20:06:04+05:30,2019-03-01 19:58:59+05:30,2019-03-01 19:59:02+05:30,0.0123994,,"<<HKDevice: 0x282430870>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 20:16:37+05:30,2019-03-01 20:12:54+05:30,2019-03-01 20:13:01+05:30,0.0151232,,"<<HKDevice: 0x282433250>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 20:22:22+05:30,2019-03-01 20:18:08+05:30,2019-03-01 20:18:48+05:30,0.00623299,,"<<HKDevice: 0x282433750>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 20:22:22+05:30,2019-03-01 20:19:52+05:30,2019-03-01 20:20:43+05:30,0.0178856,,"<<HKDevice: 0x282455ae0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 20:22:22+05:30,2019-03-01 20:21:19+05:30,2019-03-01 20:21:52+05:30,0.0134096,,"<<HKDevice: 0x282456f80>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-01 20:52:54+05:30,2019-03-01 20:40:14+05:30,2019-03-01 20:46:33+05:30,0.0466279,,"<<HKDevice: 0x282455950>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 20:31:24+05:30,2019-03-01 20:23:01+05:30,2019-03-01 20:24:00+05:30,0.00928224,,"<<HKDevice: 0x282455ea0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-01 20:41:12+05:30,2019-03-01 20:32:12+05:30,2019-03-01 20:32:56+05:30,0.0105524,,"<<HKDevice: 0x2824554a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
